2019-11-15 13:05:34.039 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-08_14-38-15_293.jpg, person, 0,74552786
2019-11-15 13:05:34.046 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-08_14-38-15_293.jpg, person, 0,4967038
2019-11-15 13:05:36.286 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-08_14-44-04_148.jpg, person, 0,9416603
2019-11-15 13:05:36.294 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-08_14-44-04_148.jpg, person, 0,4339945
2019-11-15 13:05:38.542 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-08_14-58-13_822.jpg, person, 0,9753843
2019-11-15 13:05:38.551 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-08_14-58-13_822.jpg, person, 0,94440687
2019-11-15 13:05:40.884 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-09_12-07-47_777.jpg, car, 0,9998288
2019-11-15 13:05:45.841 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-09_16-46-34_572.jpg, person, 0,59883523
2019-11-15 13:05:48.170 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-13_12-57-06_872.jpg, car, 0,9990835
2019-11-15 13:05:48.180 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-13_12-57-06_872.jpg, person, 0,96208614
2019-11-15 13:05:50.608 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-13_13-21-02_871.jpg, car, 0,9993873
2019-11-15 13:05:52.918 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-13_13-28-38_671.jpg, car, 0,9995237
2019-11-15 13:05:52.928 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-13_13-28-38_671.jpg, person, 0,99303216
2019-11-15 13:05:52.938 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-13_13-28-38_671.jpg, person, 0,62114286
2019-11-15 13:05:55.221 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-13_13-42-59_721.jpg, car, 0,9996179
2019-11-15 13:05:57.562 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-13_13-56-55_257.jpg, car, 0,99931586
2019-11-15 13:05:57.572 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-13_13-56-55_257.jpg, car, 0,9954593
2019-11-15 13:05:57.583 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-13_13-56-55_257.jpg, car, 0,9059037
2019-11-15 13:05:57.592 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-13_13-56-55_257.jpg, person, 0,54394037
2019-11-15 13:05:59.860 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-13_14-00-18_283.jpg, car, 0,9994175
2019-11-15 13:05:59.871 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-13_14-00-18_283.jpg, person, 0,99276423
2019-11-15 13:05:59.880 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-13_14-00-18_283.jpg, person, 0,95220536
2019-11-15 13:06:02.145 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-13_14-15-58_952.jpg, car, 0,9979457
2019-11-15 13:06:02.154 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-13_14-15-58_952.jpg, person, 0,97907937
2019-11-15 13:06:02.163 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-13_14-15-58_952.jpg, person, 0,6909203
2019-11-15 13:06:04.450 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-13_14-25-51_476.jpg, car, 0,9973079
2019-11-15 13:06:04.460 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-13_14-25-51_476.jpg, car, 0,7230049
2019-11-15 13:06:06.825 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-13_14-34-26_331.jpg, car, 0,99687535
2019-11-15 13:06:06.836 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-13_14-34-26_331.jpg, person, 0,98814124
2019-11-15 13:06:06.847 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-13_14-34-26_331.jpg, person, 0,73233306
2019-11-15 13:06:10.426 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-13_15-06-36_841.jpg, person, 0,8528267
2019-11-15 13:06:10.438 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-13_15-06-36_841.jpg, person, 0,7459295
2019-11-15 13:06:13.958 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_09-10-04_944.jpg, car, 0,9985997
2019-11-15 13:06:13.969 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_09-10-04_944.jpg, car, 0,99455744
2019-11-15 13:06:13.980 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_09-10-04_944.jpg, person, 0,6294425
2019-11-15 13:06:17.516 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_09-32-55_303.jpg, car, 0,9967314
2019-11-15 13:06:17.526 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_09-32-55_303.jpg, car, 0,95944077
2019-11-15 13:06:21.022 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_09-32-55_884.jpg, car, 0,9979763
2019-11-15 13:06:21.032 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_09-32-55_884.jpg, car, 0,9427969
2019-11-15 13:06:24.480 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_09-32-56_112.jpg, car, 0,9967156
2019-11-15 13:06:24.493 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_09-32-56_112.jpg, car, 0,98590285
2019-11-15 13:06:24.503 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_09-32-56_112.jpg, person, 0,41528448
2019-11-15 13:06:28.081 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_09-32-56_365.jpg, car, 0,9812364
2019-11-15 13:06:28.093 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_09-32-56_365.jpg, car, 0,9382811
2019-11-15 13:06:31.470 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_09-32-56_604.jpg, car, 0,99501204
2019-11-15 13:06:31.479 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_09-32-56_604.jpg, car, 0,98375016
2019-11-15 13:06:31.491 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_09-32-56_604.jpg, person, 0,4516395
2019-11-15 13:06:34.416 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_09-32-56_878.jpg, car, 0,99725527
2019-11-15 13:06:34.425 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_09-32-56_878.jpg, car, 0,8939669
2019-11-15 13:06:34.435 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_09-32-56_878.jpg, person, 0,575249
2019-11-15 13:06:37.408 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_09-32-57_220.jpg, car, 0,9859286
2019-11-15 13:06:37.428 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_09-32-57_220.jpg, car, 0,9841574
2019-11-15 13:06:37.438 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_09-32-57_220.jpg, person, 0,52017283
2019-11-15 13:06:40.137 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_09-32-57_517.jpg, car, 0,9923758
2019-11-15 13:06:40.148 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_09-32-57_517.jpg, car, 0,9670578
2019-11-15 13:06:40.157 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_09-32-57_517.jpg, person, 0,5416546
2019-11-15 13:06:43.131 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_09-32-57_837.jpg, car, 0,9559783
2019-11-15 13:06:43.142 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_09-32-57_837.jpg, car, 0,8927847
2019-11-15 13:06:43.152 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_09-32-57_837.jpg, person, 0,5601562
2019-11-15 13:06:46.606 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_09-32-58_135.jpg, car, 0,9869065
2019-11-15 13:06:46.616 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_09-32-58_135.jpg, car, 0,91764784
2019-11-15 13:06:46.626 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_09-32-58_135.jpg, person, 0,5739869
2019-11-15 13:06:49.955 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_12-42-52_659.jpg, person, 0,9806606
2019-11-15 13:06:49.966 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_12-42-52_659.jpg, person, 0,7507061
2019-11-15 13:06:52.788 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_12-42-52_950.jpg, person, 0,9961672
2019-11-15 13:06:52.799 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_12-42-52_950.jpg, person, 0,7175983
2019-11-15 13:06:55.691 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_12-42-53_402.jpg, person, 0,99778056
2019-11-15 13:06:55.701 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_12-42-53_402.jpg, person, 0,7448637
2019-11-15 13:06:58.421 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_12-42-53_654.jpg, person, 0,9969793
2019-11-15 13:06:58.433 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_12-42-53_654.jpg, person, 0,7955421
2019-11-15 13:07:01.204 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_12-42-53_929.jpg, person, 0,99541396
2019-11-15 13:07:01.214 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_12-42-53_929.jpg, person, 0,7157389
2019-11-15 13:07:03.865 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_12-42-54_247.jpg, person, 0,94935083
2019-11-15 13:07:03.876 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_12-42-54_247.jpg, person, 0,6591957
2019-11-15 13:07:06.932 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_12-42-54_887.jpg, person, 0,9790648
2019-11-15 13:07:06.944 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_12-42-54_887.jpg, person, 0,6462794
2019-11-15 13:07:10.369 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_14-06-59_144.jpg, car, 0,9949277
2019-11-15 13:07:10.380 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_14-06-59_144.jpg, car, 0,94873124
2019-11-15 13:07:10.393 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_14-06-59_144.jpg, person, 0,5307029
2019-11-15 13:07:13.583 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_14-06-59_403.jpg, car, 0,99862903
2019-11-15 13:07:13.592 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_14-06-59_403.jpg, car, 0,95287967
2019-11-15 13:07:13.602 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_14-06-59_403.jpg, person, 0,5735464
2019-11-15 13:07:13.612 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_14-06-59_403.jpg, person, 0,4274106
2019-11-15 13:07:16.865 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_14-06-59_656.jpg, car, 0,99861383
2019-11-15 13:07:16.875 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_14-06-59_656.jpg, car, 0,96521235
2019-11-15 13:07:16.888 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_14-06-59_656.jpg, person, 0,5320494
2019-11-15 13:07:19.781 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_14-07-00_006.jpg, car, 0,9995246
2019-11-15 13:07:19.792 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_14-07-00_006.jpg, car, 0,9594688
2019-11-15 13:07:19.802 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_14-07-00_006.jpg, person, 0,5040554
2019-11-15 13:07:22.743 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_14-07-00_547.jpg, car, 0,9993336
2019-11-15 13:07:22.753 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_14-07-00_547.jpg, car, 0,98941237
2019-11-15 13:07:22.763 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_14-07-00_547.jpg, person, 0,55983216
2019-11-15 13:07:25.593 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_14-07-01_437.jpg, car, 0,78166837
2019-11-15 13:07:25.603 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_14-07-01_437.jpg, car, 0,735766
2019-11-15 13:07:25.613 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_14-07-01_437.jpg, person, 0,45038137
2019-11-15 13:07:28.319 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_14-07-01_845.jpg, person, 0,4606835
2019-11-15 13:07:31.466 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_16-53-28_601.jpg, car, 0,9986945
2019-11-15 13:07:31.572 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_16-53-28_601.jpg, car, 0,94783705
2019-11-15 13:07:35.638 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_16-53-28_888.jpg, car, 0,99924713
2019-11-15 13:07:35.651 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_16-53-28_888.jpg, car, 0,94957227
2019-11-15 13:07:39.219 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_16-53-29_143.jpg, car, 0,99931383
2019-11-15 13:07:39.229 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_16-53-29_143.jpg, car, 0,94789565
2019-11-15 13:07:42.874 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_16-53-29_379.jpg, car, 0,99919057
2019-11-15 13:07:42.885 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_16-53-29_379.jpg, car, 0,9803252
2019-11-15 13:07:46.403 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_16-53-29_675.jpg, car, 0,99891764
2019-11-15 13:07:46.413 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_16-53-29_675.jpg, car, 0,97405875
2019-11-15 13:07:49.949 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_16-53-29_915.jpg, car, 0,99954915
2019-11-15 13:07:49.960 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_16-53-29_915.jpg, car, 0,92856264
2019-11-15 13:07:53.305 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_16-53-30_213.jpg, car, 0,9990003
2019-11-15 13:07:53.317 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_16-53-30_213.jpg, car, 0,9566381
2019-11-15 13:07:56.719 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_16-53-30_419.jpg, car, 0,9994819
2019-11-15 13:07:56.732 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_16-53-30_419.jpg, car, 0,9595376
2019-11-15 13:08:00.276 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_16-53-30_649.jpg, car, 0,9978335
2019-11-15 13:08:00.287 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_16-53-30_649.jpg, car, 0,92125666
2019-11-15 13:08:03.920 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_16-53-30_917.jpg, car, 0,9944898
2019-11-15 13:08:03.930 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_16-53-30_917.jpg, car, 0,8567175
2019-11-15 13:08:07.101 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_16-53-31_159.jpg, car, 0,99731714
2019-11-15 13:08:07.111 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_16-53-31_159.jpg, car, 0,9497681
2019-11-15 13:08:09.900 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_17-31-41_337.jpg, car, 0,9170202
2019-11-15 13:08:15.397 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_17-43-05_482.jpg, person, 0,93758005
2019-11-15 13:08:18.227 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_17-43-05_836.jpg, person, 0,90350574
2019-11-15 13:08:18.241 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_17-43-05_836.jpg, pottedplant, 0,48144302
2019-11-15 13:08:21.178 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_17-43-06_186.jpg, pottedplant, 0,41736847
2019-11-15 13:08:30.611 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_17-43-07_186.jpg, pottedplant, 0,46064895
2019-11-15 13:08:33.539 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_17-43-07_456.jpg, person, 0,5341057
2019-11-15 13:08:33.551 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_17-43-07_456.jpg, pottedplant, 0,50834286
2019-11-15 13:08:42.222 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_17-43-10_437.jpg, person, 0,7844218
2019-11-15 13:08:42.234 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_17-43-10_437.jpg, person, 0,46727082
2019-11-15 13:08:53.472 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_17-43-11_433.jpg, person, 0,9500741
2019-11-15 13:08:53.491 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_17-43-11_433.jpg, pottedplant, 0,42684293
2019-11-15 13:08:56.144 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_17-43-11_674.jpg, person, 0,5700871
2019-11-15 13:09:13.507 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_17-43-13_281.jpg, person, 0,9513006
2019-11-15 13:09:16.400 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_17-43-13_572.jpg, person, 0,4997313
2019-11-15 13:09:19.728 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_17-47-37_080.jpg, car, 0,5652351
2019-11-15 13:09:22.535 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-09-17_17-47-37_812.jpg, car, 0,9449593
